ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
21517,DPM_ei152,145,EBA_ei152,true,EBA_GA_EBA_CO,,,
21518,DPM_ei152,146,EBA_ei152,true,EBA_GA_EBA_CR,,,
21519,DPM_ei152,147,EBA_ei152,true,EBA_GA_EBA_CU,,,
21520,DPM_ei152,148,EBA_ei152,true,EBA_GA_EBA_CV,,,
21521,DPM_ei152,149,EBA_ei152,true,EBA_GA_EBA_CW,,,
21522,DPM_ei152,150,EBA_ei152,true,EBA_GA_EBA_CX,,,
21523,DPM_ei152,151,EBA_ei152,true,EBA_GA_EBA_CY,,,
21524,DPM_ei152,152,EBA_ei152,true,EBA_GA_EBA_CZ,,,
21525,DPM_ei152,153,EBA_ei152,true,EBA_GA_EBA_DE,,,
21526,DPM_ei152,154,EBA_ei152,true,EBA_GA_EBA_DJ,,,
21527,DPM_ei152,155,EBA_ei152,true,EBA_GA_EBA_DK,,,
21528,DPM_ei152,156,EBA_ei152,true,EBA_GA_EBA_DM,,,
21529,DPM_ei152,157,EBA_ei152,true,EBA_GA_EBA_DO,,,
21530,DPM_ei152,158,EBA_ei152,true,EBA_GA_EBA_DZ,,,
21531,DPM_ei152,159,EBA_ei152,true,EBA_GA_EBA_EC,,,
21532,DPM_ei152,160,EBA_ei152,true,EBA_GA_EBA_EE,,,
21533,DPM_ei152,161,EBA_ei152,true,EBA_GA_EBA_EG,,,
21534,DPM_ei152,162,EBA_ei152,true,EBA_GA_EBA_EH,,,
21535,DPM_ei152,163,EBA_ei152,true,EBA_GA_EBA_ER,,,
21536,DPM_ei152,164,EBA_ei152,true,EBA_GA_EBA_ES,,,
21537,DPM_ei152,165,EBA_ei152,true,EBA_GA_EBA_ET,,,
21538,DPM_ei152,166,EBA_ei152,true,EBA_GA_EBA_FI,,,
21539,DPM_ei152,167,EBA_ei152,true,EBA_GA_EBA_FJ,,,
21540,DPM_ei152,168,EBA_ei152,true,EBA_GA_EBA_FK,,,
21541,DPM_ei152,169,EBA_ei152,true,EBA_GA_EBA_FM,,,
21542,DPM_ei152,170,EBA_ei152,true,EBA_GA_EBA_FO,,,
21543,DPM_ei152,171,EBA_ei152,true,EBA_GA_EBA_FR,,,
21544,DPM_ei152,172,EBA_ei152,true,EBA_GA_EBA_GA,,,
21545,DPM_ei152,173,EBA_ei152,true,EBA_GA_EBA_GB,,,
21546,DPM_ei152,174,EBA_ei152,true,EBA_GA_EBA_GD,,,
21547,DPM_ei152,175,EBA_ei152,true,EBA_GA_EBA_GE,,,
21548,DPM_ei152,176,EBA_ei152,true,EBA_GA_EBA_GF,,,
21549,DPM_ei152,177,EBA_ei152,true,EBA_GA_EBA_GG,,,
21550,DPM_ei152,178,EBA_ei152,true,EBA_GA_EBA_GH,,,
21551,DPM_ei152,179,EBA_ei152,true,EBA_GA_EBA_GI,,,
21552,DPM_ei152,180,EBA_ei152,true,EBA_GA_EBA_GL,,,
21553,DPM_ei152,181,EBA_ei152,true,EBA_GA_EBA_GM,,,
21554,DPM_ei152,182,EBA_ei152,true,EBA_GA_EBA_GN,,,
21555,DPM_ei152,183,EBA_ei152,true,EBA_GA_EBA_GP,,,
21556,DPM_ei152,184,EBA_ei152,true,EBA_GA_EBA_GQ,,,
21557,DPM_ei152,185,EBA_ei152,true,EBA_GA_EBA_GR,,,
21558,DPM_ei152,186,EBA_ei152,true,EBA_GA_EBA_GS,,,
21559,DPM_ei152,187,EBA_ei152,true,EBA_GA_EBA_GT,,,
21560,DPM_ei152,188,EBA_ei152,true,EBA_GA_EBA_GU,,,
21561,DPM_ei152,189,EBA_ei152,true,EBA_GA_EBA_GW,,,
21562,DPM_ei152,190,EBA_ei152,true,EBA_GA_EBA_GY,,,
21563,DPM_ei152,191,EBA_ei152,true,EBA_GA_EBA_HK,,,
21564,DPM_ei152,192,EBA_ei152,true,EBA_GA_EBA_HM,,,
21565,DPM_ei152,193,EBA_ei152,true,EBA_GA_EBA_HN,,,
21566,DPM_ei152,194,EBA_ei152,true,EBA_GA_EBA_HR,,,
21567,DPM_ei152,195,EBA_ei152,true,EBA_GA_EBA_HT,,,
21568,DPM_ei152,196,EBA_ei152,true,EBA_GA_EBA_HU,,,
21569,DPM_ei152,197,EBA_ei152,true,EBA_GA_EBA_ID,,,
21570,DPM_ei152,198,EBA_ei152,true,EBA_GA_EBA_IE,,,
21571,DPM_ei152,199,EBA_ei152,true,EBA_GA_EBA_IL,,,
21572,DPM_BAS_MCY_APL,5,EBA_MCY,true,EBA_MC_EBA_x184,,,
21573,DPM_BAS_MCY_APL,5,EBA_APL,true,EBA_PL_EBA_x79,,,
21574,DPM_BAS_MCY_APL,5,EBA_BAS,true,EBA_BA_EBA_x6,,,
21575,DPM_BAS_MCY_APL,6,EBA_MCY,true,EBA_MC_EBA_x329,,,
21576,DPM_BAS_MCY_APL,6,EBA_APL,true,EBA_PL_EBA_x37,,,
21577,DPM_BAS_MCY_APL,6,EBA_BAS,true,EBA_BA_EBA_x6,,,
21578,DPM_BAS_MCY_APL,7,EBA_MCY,true,EBA_MC_EBA_x329,,,
21579,DPM_BAS_MCY_APL,7,EBA_APL,true,EBA_PL_EBA_x39,,,
21580,DPM_BAS_MCY_APL,7,EBA_BAS,true,EBA_BA_EBA_x6,,,
21581,DPM_BAS_MCY_APL,8,EBA_MCY,true,EBA_MC_EBA_x266,,,
21582,DPM_BAS_MCY_APL,8,EBA_APL,true,EBA_PL_EBA_x40,,,
21583,DPM_BAS_MCY_APL,8,EBA_BAS,true,EBA_BA_EBA_x3,,,
21584,DPM_BAS_MCY_APL,9,EBA_MCY,true,EBA_MC_EBA_x267,,,
21585,DPM_BAS_MCY_APL,9,EBA_APL,true,EBA_PL_EBA_x37,,,
21586,DPM_BAS_MCY_APL,9,EBA_BAS,true,EBA_BA_EBA_x3,,,
21587,DPM_BAS_MCY_APL,10,EBA_MCY,true,EBA_MC_EBA_x267,,,
21588,DPM_BAS_MCY_APL,10,EBA_APL,true,EBA_PL_EBA_x46,,,
21589,DPM_BAS_MCY_APL,10,EBA_BAS,true,EBA_BA_EBA_x3,,,
21590,DPM_BAS_MCY_APL,11,EBA_MCY,true,EBA_MC_EBA_x268,,,
21591,DPM_BAS_MCY_APL,11,EBA_APL,true,EBA_PL_EBA_x0,,,
21592,DPM_BAS_MCY_APL,11,EBA_BAS,true,EBA_BA_EBA_x3,,,
21593,DPM_BAS_MCY_APL,12,EBA_MCY,true,EBA_MC_EBA_x265,,,
21594,DPM_BAS_MCY_APL,12,EBA_APL,true,EBA_PL_EBA_x0,,,
21595,DPM_BAS_MCY_APL,12,EBA_BAS,true,EBA_BA_EBA_x3,,,
21596,DPM_BAS_MCY_APL,13,EBA_MCY,true,EBA_MC_EBA_x266,,,
21597,DPM_BAS_MCY_APL,13,EBA_APL,true,EBA_PL_EBA_x40,,,
21598,DPM_BAS_MCY_APL,13,EBA_BAS,true,EBA_BA_EBA_x5,,,
21599,DPM_BAS_MCY_APL,14,EBA_MCY,true,EBA_MC_EBA_x267,,,
21600,DPM_BAS_MCY_APL,14,EBA_APL,true,EBA_PL_EBA_x37,,,
21601,DPM_BAS_MCY_APL,14,EBA_BAS,true,EBA_BA_EBA_x5,,,
21602,DPM_BAS_MCY_APL,15,EBA_MCY,true,EBA_MC_EBA_x267,,,
21603,DPM_BAS_MCY_APL,15,EBA_APL,true,EBA_PL_EBA_x46,,,
21604,DPM_BAS_MCY_APL,15,EBA_BAS,true,EBA_BA_EBA_x5,,,
21605,DPM_BAS_MCY_APL,16,EBA_MCY,true,EBA_MC_EBA_x268,,,
21606,DPM_BAS_MCY_APL,16,EBA_APL,true,EBA_PL_EBA_x0,,,
21607,DPM_BAS_MCY_APL,16,EBA_BAS,true,EBA_BA_EBA_x5,,,
21608,DPM_BAS_MCY_APL,17,EBA_MCY,true,EBA_MC_EBA_x265,,,
21609,DPM_BAS_MCY_APL,17,EBA_APL,true,EBA_PL_EBA_x0,,,
21610,DPM_BAS_MCY_APL,17,EBA_BAS,true,EBA_BA_EBA_x5,,,
21611,DPM_BAS_MCY_APL,18,EBA_MCY,true,EBA_MC_EBA_x31,,,
21612,DPM_BAS_MCY_APL,18,EBA_APL,true,EBA_PL_EBA_x0,,,
21613,DPM_BAS_MCY_APL,18,EBA_BAS,true,EBA_BA_EBA_x7,,,
21614,DPM_BAS_MCY_APL,19,EBA_MCY,true,EBA_MC_EBA_x31,,,
21615,DPM_BAS_MCY_APL,19,EBA_APL,true,EBA_PL_EBA_x13,,,
21616,DPM_BAS_MCY_APL,19,EBA_BAS,true,EBA_BA_EBA_x7,,,
21617,DPM_BAS_MCY_APL,20,EBA_MCY,true,EBA_MC_EBA_x691,,,
21618,DPM_BAS_MCY_APL,20,EBA_APL,true,EBA_PL_EBA_x79,,,
21619,DPM_BAS_MCY_APL,20,EBA_BAS,true,EBA_BA_EBA_x7,,,
21620,DPM_BAS_MCY_APL,21,EBA_MCY,true,EBA_MC_EBA_x635,,,
21621,DPM_BAS_MCY_APL,21,EBA_APL,true,EBA_PL_EBA_x0,,,
21622,DPM_BAS_MCY_APL,21,EBA_BAS,true,EBA_BA_EBA_x7,,,
21623,DPM_BAS_MCY_APL,22,EBA_MCY,true,EBA_MC_EBA_x220,,,
21624,DPM_BAS_MCY_APL,22,EBA_APL,true,EBA_PL_EBA_x79,,,
21625,DPM_BAS_MCY_APL,22,EBA_BAS,true,EBA_BA_EBA_x7,,,
21626,DPM_BAS_MCY_APL,23,EBA_MCY,true,EBA_MC_EBA_x283,,,
21627,DPM_BAS_MCY_APL,23,EBA_APL,true,EBA_PL_EBA_x0,,,
21628,DPM_BAS_MCY_APL,23,EBA_BAS,true,EBA_BA_EBA_x7,,,
21629,DPM_BAS_MCY_APL,24,EBA_MCY,true,EBA_MC_EBA_x283,,,
21630,DPM_BAS_MCY_APL,24,EBA_APL,true,EBA_PL_EBA_x79,,,
21631,DPM_BAS_MCY_APL,24,EBA_BAS,true,EBA_BA_EBA_x7,,,
21632,DPM_BAS_MCY_APL,25,EBA_MCY,true,EBA_MC_EBA_x320,,,
21633,DPM_BAS_MCY_APL,25,EBA_APL,true,EBA_PL_EBA_x79,,,
21634,DPM_BAS_MCY_APL,25,EBA_BAS,true,EBA_BA_EBA_x7,,,
21635,DPM_BAS_MCY_APL,26,EBA_MCY,true,EBA_MC_EBA_x335,,,
21636,DPM_BAS_MCY_APL,26,EBA_APL,true,EBA_PL_EBA_x79,,,
21637,DPM_BAS_MCY_APL,26,EBA_BAS,true,EBA_BA_EBA_x7,,,
21638,DPM_BAS_MCY_APL,27,EBA_MCY,true,EBA_MC_EBA_x329,,,
21639,DPM_BAS_MCY_APL,27,EBA_APL,true,EBA_PL_EBA_x46,,,
21640,DPM_BAS_MCY_APL,27,EBA_BAS,true,EBA_BA_EBA_x6,,,
21641,DPM_BAS_MCY_APL,28,EBA_MCY,true,EBA_MC_EBA_x25,,,
21642,DPM_BAS_MCY_APL,28,EBA_APL,true,EBA_PL_EBA_x491,,,
21643,DPM_BAS_MCY_APL,28,EBA_BAS,true,EBA_BA_EBA_x6,,,
21644,DPM_BAS_MCY_APL,29,EBA_MCY,true,EBA_MC_EBA_x25,,,
21645,DPM_BAS_MCY_APL,29,EBA_APL,true,EBA_PL_EBA_x492,,,
21646,DPM_BAS_MCY_APL,29,EBA_BAS,true,EBA_BA_EBA_x6,,,
21647,DPM_BAS_MCY_APL,30,EBA_MCY,true,EBA_MC_EBA_x25,,,
21648,DPM_BAS_MCY_APL,30,EBA_APL,true,EBA_PL_EBA_x491,,,
21649,DPM_BAS_MCY_APL,30,EBA_BAS,true,EBA_BA_EBA_x17,,,
21650,DPM_BAS_MCY_APL,31,EBA_MCY,true,EBA_MC_EBA_x25,,,
21651,DPM_BAS_MCY_APL,31,EBA_APL,true,EBA_PL_EBA_x492,,,
21652,DPM_BAS_MCY_APL,31,EBA_BAS,true,EBA_BA_EBA_x17,,,
21653,DPM_BAS_MCY_APL,32,EBA_MCY,true,EBA_MC_EBA_x329,,,
21654,DPM_BAS_MCY_APL,32,EBA_APL,true,EBA_PL_EBA_x491,,,
21655,DPM_BAS_MCY_APL,32,EBA_BAS,true,EBA_BA_EBA_x6,,,
21656,DPM_BAS_MCY_APL,33,EBA_MCY,true,EBA_MC_EBA_x938,,,
21657,DPM_BAS_MCY_APL,33,EBA_APL,true,EBA_PL_EBA_x491,,,
21658,DPM_BAS_MCY_APL,33,EBA_BAS,true,EBA_BA_EBA_x6,,,
21659,DPM_BAS_MCY_APL,34,EBA_MCY,true,EBA_MC_EBA_x329,,,
21660,DPM_BAS_MCY_APL,34,EBA_APL,true,EBA_PL_EBA_x491,,,
21661,DPM_BAS_MCY_APL,34,EBA_BAS,true,EBA_BA_EBA_x17,,,
21662,DPM_BAS_MCY_APL,35,EBA_MCY,true,EBA_MC_EBA_x938,,,
21663,DPM_BAS_MCY_APL,35,EBA_APL,true,EBA_PL_EBA_x491,,,
21664,DPM_BAS_MCY_APL,35,EBA_BAS,true,EBA_BA_EBA_x17,,,
21665,DPM_BAS_MCY_APL,36,EBA_MCY,true,EBA_MC_EBA_x329,,,
21666,DPM_BAS_MCY_APL,36,EBA_APL,true,EBA_PL_EBA_x492,,,
21667,DPM_BAS_MCY_APL,36,EBA_BAS,true,EBA_BA_EBA_x6,,,
21668,DPM_BAS_MCY_APL,37,EBA_MCY,true,EBA_MC_EBA_x39,,,
21669,DPM_BAS_MCY_APL,37,EBA_APL,true,EBA_PL_EBA_x492,,,
21670,DPM_BAS_MCY_APL,37,EBA_BAS,true,EBA_BA_EBA_x6,,,
21671,DPM_BAS_MCY_APL,38,EBA_MCY,true,EBA_MC_EBA_x329,,,
21672,DPM_BAS_MCY_APL,38,EBA_APL,true,EBA_PL_EBA_x46,,,
21673,DPM_BAS_MCY_APL,38,EBA_BAS,true,EBA_BA_EBA_x17,,,
21674,DPM_BAS_MCY_APL,39,EBA_MCY,true,EBA_MC_EBA_x329,,,
21675,DPM_BAS_MCY_APL,39,EBA_APL,true,EBA_PL_EBA_x49,,,
21676,DPM_BAS_MCY_APL,39,EBA_BAS,true,EBA_BA_EBA_x6,,,
21677,DPM_BAS_MCY_APL,40,EBA_MCY,true,EBA_MC_EBA_x210,,,
21678,DPM_BAS_MCY_APL,40,EBA_APL,true,EBA_PL_EBA_x44,,,
21679,DPM_BAS_MCY_APL,40,EBA_BAS,true,EBA_BA_EBA_x6,,,
21680,DPM_BAS_MCY_APL,41,EBA_MCY,true,EBA_MC_EBA_x329,,,
21681,DPM_BAS_MCY_APL,41,EBA_APL,true,EBA_PL_EBA_x38,,,
21682,DPM_BAS_MCY_APL,41,EBA_BAS,true,EBA_BA_EBA_x6,,,
21683,DPM_BAS_MCY_APL,42,EBA_MCY,true,EBA_MC_EBA_x329,,,
21684,DPM_BAS_MCY_APL,42,EBA_APL,true,EBA_PL_EBA_x47,,,
21685,DPM_BAS_MCY_APL,42,EBA_BAS,true,EBA_BA_EBA_x6,,,
21686,DPM_BAS_MCY_APL,43,EBA_MCY,true,EBA_MC_EBA_x210,,,
21687,DPM_BAS_MCY_APL,43,EBA_APL,true,EBA_PL_EBA_x43,,,
21688,DPM_BAS_MCY_APL,43,EBA_BAS,true,EBA_BA_EBA_x6,,,
21689,DPM_BAS_MCY_APL,44,EBA_MCY,true,EBA_MC_EBA_x39,,,
21690,DPM_BAS_MCY_APL,44,EBA_APL,true,EBA_PL_EBA_x73,,,
21691,DPM_BAS_MCY_APL,44,EBA_BAS,true,EBA_BA_EBA_x6,,,
21692,DPM_BAS_MCY_APL,45,EBA_MCY,true,EBA_MC_EBA_x99,,,
21693,DPM_BAS_MCY_APL,45,EBA_APL,true,EBA_PL_EBA_x28,,,
21694,DPM_BAS_MCY_APL,45,EBA_BAS,true,EBA_BA_EBA_x6,,,
21695,DPM_BAS_MCY_APL,46,EBA_MCY,true,EBA_MC_EBA_x99,,,
21696,DPM_BAS_MCY_APL,46,EBA_APL,true,EBA_PL_EBA_x28,,,
21697,DPM_BAS_MCY_APL,46,EBA_BAS,true,EBA_BA_EBA_x7,,,
21698,DPM_BAS_MCY_APL,47,EBA_MCY,true,EBA_MC_EBA_x99,,,
21699,DPM_BAS_MCY_APL,47,EBA_APL,true,EBA_PL_EBA_x14,,,
21700,DPM_BAS_MCY_APL,47,EBA_BAS,true,EBA_BA_EBA_x6,,,
21701,DPM_BAS_MCY_APL,48,EBA_MCY,true,EBA_MC_EBA_x99,,,
21702,DPM_BAS_MCY_APL,48,EBA_APL,true,EBA_PL_EBA_x20,,,
21703,DPM_BAS_MCY_APL,48,EBA_BAS,true,EBA_BA_EBA_x6,,,
21704,DPM_BAS_MCY_APL,49,EBA_MCY,true,EBA_MC_EBA_x99,,,
21705,DPM_BAS_MCY_APL,49,EBA_APL,true,EBA_PL_EBA_x66,,,
21706,DPM_BAS_MCY_APL,49,EBA_BAS,true,EBA_BA_EBA_x6,,,
21707,DPM_BAS_MCY_APL,50,EBA_MCY,true,EBA_MC_EBA_x99,,,
21708,DPM_BAS_MCY_APL,50,EBA_APL,true,EBA_PL_EBA_x26,,,
21709,DPM_BAS_MCY_APL,50,EBA_BAS,true,EBA_BA_EBA_x7,,,
21710,DPM_BAS_MCY_APL,51,EBA_MCY,true,EBA_MC_EBA_x99,,,
21711,DPM_BAS_MCY_APL,51,EBA_APL,true,EBA_PL_EBA_x68,,,
21712,DPM_BAS_MCY_APL,51,EBA_BAS,true,EBA_BA_EBA_x7,,,
21713,DPM_BAS_MCY_APL,52,EBA_MCY,true,EBA_MC_EBA_x135,,,
21714,DPM_BAS_MCY_APL,52,EBA_APL,true,EBA_PL_EBA_x25,,,
21715,DPM_BAS_MCY_APL,52,EBA_BAS,true,EBA_BA_EBA_x7,,,
21716,DPM_BAS_MCY_APL,53,EBA_MCY,true,EBA_MC_EBA_x135,,,
21717,DPM_BAS_MCY_APL,53,EBA_APL,true,EBA_PL_EBA_x26,,,
21718,DPM_BAS_MCY_APL,53,EBA_BAS,true,EBA_BA_EBA_x7,,,
21719,DPM_BAS_MCY_APL,54,EBA_MCY,true,EBA_MC_EBA_x135,,,
21720,DPM_BAS_MCY_APL,54,EBA_APL,true,EBA_PL_EBA_x68,,,
21721,DPM_BAS_MCY_APL,54,EBA_BAS,true,EBA_BA_EBA_x7,,,
21722,DPM_BAS_MCY_APL,55,EBA_MCY,true,EBA_MC_EBA_x135,,,
21723,DPM_BAS_MCY_APL,55,EBA_APL,true,EBA_PL_EBA_x27,,,
21724,DPM_BAS_MCY_APL,55,EBA_BAS,true,EBA_BA_EBA_x7,,,
21725,DPM_BAS_MCY_APL,56,EBA_MCY,true,EBA_MC_EBA_x135,,,
21726,DPM_BAS_MCY_APL,56,EBA_APL,true,EBA_PL_EBA_x65,,,
21727,DPM_BAS_MCY_APL,56,EBA_BAS,true,EBA_BA_EBA_x7,,,
21728,DPM_BAS_MCY_APL,57,EBA_MCY,true,EBA_MC_EBA_x264,,,
21729,DPM_BAS_MCY_APL,57,EBA_APL,true,EBA_PL_EBA_x25,,,
21730,DPM_BAS_MCY_APL,57,EBA_BAS,true,EBA_BA_EBA_x7,,,
21731,DPM_BAS_MCY_APL,58,EBA_MCY,true,EBA_MC_EBA_x264,,,
21732,DPM_BAS_MCY_APL,58,EBA_APL,true,EBA_PL_EBA_x26,,,
21733,DPM_BAS_MCY_APL,58,EBA_BAS,true,EBA_BA_EBA_x7,,,
21734,DPM_BAS_MCY_APL,59,EBA_MCY,true,EBA_MC_EBA_x264,,,
21735,DPM_BAS_MCY_APL,59,EBA_APL,true,EBA_PL_EBA_x68,,,
21736,DPM_BAS_MCY_APL,59,EBA_BAS,true,EBA_BA_EBA_x7,,,
21737,DPM_BAS_MCY_APL,60,EBA_MCY,true,EBA_MC_EBA_x264,,,
21738,DPM_BAS_MCY_APL,60,EBA_APL,true,EBA_PL_EBA_x27,,,
21739,DPM_BAS_MCY_APL,60,EBA_BAS,true,EBA_BA_EBA_x7,,,
21740,DPM_BAS_MCY_APL,61,EBA_MCY,true,EBA_MC_EBA_x264,,,
21741,DPM_BAS_MCY_APL,61,EBA_APL,true,EBA_PL_EBA_x65,,,
21742,DPM_BAS_MCY_APL,61,EBA_BAS,true,EBA_BA_EBA_x7,,,
21743,DPM_BAS_MCY_APL,62,EBA_MCY,true,EBA_MC_EBA_x93,,,
21744,DPM_BAS_MCY_APL,62,EBA_APL,true,EBA_PL_EBA_x25,,,
21745,DPM_BAS_MCY_APL,62,EBA_BAS,true,EBA_BA_EBA_x7,,,
21746,DPM_BAS_MCY_APL,63,EBA_MCY,true,EBA_MC_EBA_x93,,,
21747,DPM_BAS_MCY_APL,63,EBA_APL,true,EBA_PL_EBA_x27,,,
21748,DPM_BAS_MCY_APL,63,EBA_BAS,true,EBA_BA_EBA_x7,,,
21749,DPM_BAS_MCY_APL,64,EBA_MCY,true,EBA_MC_EBA_x93,,,
21750,DPM_BAS_MCY_APL,64,EBA_APL,true,EBA_PL_EBA_x65,,,
21751,DPM_BAS_MCY_APL,64,EBA_BAS,true,EBA_BA_EBA_x7,,,
21752,DPM_BAS_MCY_APL,65,EBA_MCY,true,EBA_MC_EBA_x60,,,
21753,DPM_BAS_MCY_APL,65,EBA_APL,true,EBA_PL_EBA_x687,,,
21754,DPM_BAS_MCY_APL,65,EBA_BAS,true,EBA_BA_EBA_x6,,,
21755,DPM_BAS_MCY_APL,66,EBA_MCY,true,EBA_MC_EBA_x60,,,
21756,DPM_BAS_MCY_APL,66,EBA_APL,true,EBA_PL_EBA_x750,,,
21757,DPM_BAS_MCY_APL,66,EBA_BAS,true,EBA_BA_EBA_x6,,,
21758,DPM_BAS_MCY_APL,67,EBA_MCY,true,EBA_MC_EBA_x60,,,
21759,DPM_BAS_MCY_APL,67,EBA_APL,true,EBA_PL_EBA_x64,,,
21760,DPM_BAS_MCY_APL,67,EBA_BAS,true,EBA_BA_EBA_x6,,,
21761,DPM_BAS_MCY_APL,68,EBA_MCY,true,EBA_MC_EBA_x60,,,
21762,DPM_BAS_MCY_APL,68,EBA_APL,true,EBA_PL_EBA_x688,,,
21763,DPM_BAS_MCY_APL,68,EBA_BAS,true,EBA_BA_EBA_x6,,,
21764,DPM_BAS_MCY_APL,69,EBA_MCY,true,EBA_MC_EBA_x60,,,
21765,DPM_BAS_MCY_APL,69,EBA_APL,true,EBA_PL_EBA_x69,,,
21766,DPM_BAS_MCY_APL,69,EBA_BAS,true,EBA_BA_EBA_x6,,,
21767,DPM_BAS_MCY_APL,70,EBA_MCY,true,EBA_MC_EBA_x60,,,
21768,DPM_BAS_MCY_APL,70,EBA_APL,true,EBA_PL_EBA_x14,,,
21769,DPM_BAS_MCY_APL,70,EBA_BAS,true,EBA_BA_EBA_x6,,,
21770,DPM_BAS_MCY_APL,71,EBA_MCY,true,EBA_MC_EBA_x60,,,
21771,DPM_BAS_MCY_APL,71,EBA_APL,true,EBA_PL_EBA_x500,,,
21772,DPM_BAS_MCY_APL,71,EBA_BAS,true,EBA_BA_EBA_x6,,,
21773,DPM_BAS_MCY_APL,72,EBA_MCY,true,EBA_MC_EBA_x60,,,
21774,DPM_BAS_MCY_APL,72,EBA_APL,true,EBA_PL_EBA_x63,,,
21775,DPM_BAS_MCY_APL,72,EBA_BAS,true,EBA_BA_EBA_x6,,,
21776,DPM_BAS_MCY_APL,73,EBA_MCY,true,EBA_MC_EBA_x60,,,
21777,DPM_BAS_MCY_APL,73,EBA_APL,true,EBA_PL_EBA_x20,,,
21778,DPM_BAS_MCY_APL,73,EBA_BAS,true,EBA_BA_EBA_x6,,,
21779,DPM_BAS_MCY_APL,74,EBA_MCY,true,EBA_MC_EBA_x60,,,
21780,DPM_BAS_MCY_APL,74,EBA_APL,true,EBA_PL_EBA_x66,,,
21781,DPM_BAS_MCY_APL,74,EBA_BAS,true,EBA_BA_EBA_x6,,,
21782,DPM_BAS_MCY_APL,75,EBA_MCY,true,EBA_MC_EBA_x60,,,
21783,DPM_BAS_MCY_APL,75,EBA_APL,true,EBA_PL_EBA_x75,,,
21784,DPM_BAS_MCY_APL,75,EBA_BAS,true,EBA_BA_EBA_x6,,,
21785,DPM_BAS_MCY_APL,76,EBA_MCY,true,EBA_MC_EBA_x60,,,
21786,DPM_BAS_MCY_APL,76,EBA_APL,true,EBA_PL_EBA_x686,,,
21787,DPM_BAS_MCY_APL,76,EBA_BAS,true,EBA_BA_EBA_x6,,,
21788,DPM_BAS_MCY_APL,77,EBA_MCY,true,EBA_MC_EBA_x60,,,
21789,DPM_BAS_MCY_APL,77,EBA_APL,true,EBA_PL_EBA_x62,,,
21790,DPM_BAS_MCY_APL,77,EBA_BAS,true,EBA_BA_EBA_x6,,,
21791,DPM_BAS_MCY_APL,78,EBA_MCY,true,EBA_MC_EBA_x146,,,
21792,DPM_BAS_MCY_APL,78,EBA_APL,true,EBA_PL_EBA_x25,,,
21793,DPM_BAS_MCY_APL,78,EBA_BAS,true,EBA_BA_EBA_x7,,,
21794,DPM_BAS_MCY_APL,79,EBA_MCY,true,EBA_MC_EBA_x146,,,
21795,DPM_BAS_MCY_APL,79,EBA_APL,true,EBA_PL_EBA_x26,,,
21796,DPM_BAS_MCY_APL,79,EBA_BAS,true,EBA_BA_EBA_x7,,,
21797,DPM_BAS_MCY_APL,80,EBA_MCY,true,EBA_MC_EBA_x146,,,
21798,DPM_BAS_MCY_APL,80,EBA_APL,true,EBA_PL_EBA_x68,,,
21799,DPM_BAS_MCY_APL,80,EBA_BAS,true,EBA_BA_EBA_x7,,,
21800,DPM_BAS_MCY_APL,81,EBA_MCY,true,EBA_MC_EBA_x146,,,
21801,DPM_BAS_MCY_APL,81,EBA_APL,true,EBA_PL_EBA_x27,,,
21802,DPM_BAS_MCY_APL,81,EBA_BAS,true,EBA_BA_EBA_x7,,,
21803,DPM_BAS_MCY_APL,82,EBA_MCY,true,EBA_MC_EBA_x146,,,
21804,DPM_BAS_MCY_APL,82,EBA_APL,true,EBA_PL_EBA_x65,,,
21805,DPM_BAS_MCY_APL,82,EBA_BAS,true,EBA_BA_EBA_x7,,,
21806,DPM_BAS_MCY_APL,83,EBA_MCY,true,EBA_MC_EBA_x111,,,
21807,DPM_BAS_MCY_APL,83,EBA_APL,true,EBA_PL_EBA_x26,,,
21808,DPM_BAS_MCY_APL,83,EBA_BAS,true,EBA_BA_EBA_x7,,,
21809,DPM_BAS_MCY_APL,84,EBA_MCY,true,EBA_MC_EBA_x111,,,
21810,DPM_BAS_MCY_APL,84,EBA_APL,true,EBA_PL_EBA_x68,,,
21811,DPM_BAS_MCY_APL,84,EBA_BAS,true,EBA_BA_EBA_x7,,,
21812,DPM_BAS_MCY_APL,85,EBA_MCY,true,EBA_MC_EBA_x420,,,
21813,DPM_BAS_MCY_APL,85,EBA_APL,true,EBA_PL_EBA_x0,,,
21814,DPM_BAS_MCY_APL,85,EBA_BAS,true,EBA_BA_EBA_x6,,,
21815,DPM_BAS_MCY_APL,86,EBA_MCY,true,EBA_MC_EBA_x420,,,
21816,DPM_BAS_MCY_APL,86,EBA_APL,true,EBA_PL_EBA_x0,,,
21817,DPM_BAS_MCY_APL,86,EBA_BAS,true,EBA_BA_EBA_x17,,,
21818,DPM_BAS_MCY_APL,87,EBA_MCY,true,EBA_MC_EBA_x323,,,
21819,DPM_BAS_MCY_APL,87,EBA_APL,true,EBA_PL_EBA_x26,,,
21820,DPM_BAS_MCY_APL,87,EBA_BAS,true,EBA_BA_EBA_x7,,,
21821,DPM_BAS_MCY_APL,88,EBA_MCY,true,EBA_MC_EBA_x323,,,
